-5.766092887610595596e+01 5.621974192519927271e+01
-5.480031577075399696e+01 1.154090075206055701e+02
-5.830738229175011611e+01 1.168352159162944872e+02
-5.966236344298950200e+01 1.224451252337112521e+02
-5.680342963667959566e+01 1.249537001224675805e+02
-5.033907112389402982e+01 1.237802580748007699e+02
-4.949968331882180905e+01 1.181389658851369688e+02
-1.708877016456530669e+02 1.503410579850007593e+02
-1.800000000000000000e+02 1.480164854890791162e+02
1.708877016456530669e+02 1.503410579850007593e+02
1.693337069942684820e+02 1.549332532973732270e+02
-1.800000000000000000e+02 1.584182518129232449e+02
-1.693337069942684536e+02 1.549332532973732270e+02
-5.834711466414975689e+01 1.677703598874856823e+02
-5.354726392421672188e+01 1.645078018901314181e+02
-6.366754920353314162e+01 1.599818052880350479e+02
-8.033245079646690101e+01 1.599818052880350479e+02
-9.045273607578327812e+01 1.645078018901314181e+02
-8.565288533585020048e+01 1.677703598874856823e+02
-1.591965703633203475e+02 1.249537001224675663e+02
-1.563376365570104838e+02 1.224451252337112521e+02
-1.576926177082498555e+02 1.168352159162944872e+02
-1.611996842292459746e+02 1.154090075206055701e+02
-1.665003166811782194e+02 1.181389658851369830e+02
-1.656609288761059986e+02 1.237802580748007415e+02
4.930778988295458021e+00 7.132241860383892629e+01
4.801862628585865878e+00 7.653047281087958709e+01
9.361294254210889676e+00 7.922713378670682971e+01
1.358117631012254378e+01 7.709649007895892225e+01
1.437770214781147615e+01 7.168772503071627966e+01
9.269158150473515434e+00 6.910103931988753345e+01
-1.162566157717591864e+01 4.830673487079794626e+01
-6.555800834419471812e+00 4.549509491440083053e+01
-7.229806733077253966e+00 4.030575039998305442e+01
-1.489718903945006900e+01 3.842978335396612266e+01
-2.015970003392638432e+01 4.161750120573528022e+01
-1.880459028859164050e+01 4.699797544324415810e+01
3.965811282244837344e+01 5.159779518320445391e+01
4.244341554052277843e+01 4.888371643164293090e+01
4.011866082793730470e+01 4.368552536135571529e+01
3.188133917206280898e+01 4.368552536135571529e+01
2.955658445947739210e+01 4.888371643164293801e+01
3.234188717755171183e+01 5.159779518320445391e+01
-3.121294177071317222e+01 7.482148379283425754e+01
-3.128230976497604843e+01 7.827738812744803454e+01
-2.674972147678923307e+01 8.142955922384837208e+01
-2.186469402615966828e+01 7.839369107544040105e+01
-2.286558736588455076e+01 7.301807619122493520e+01
-2.620824518923876667e+01 7.167536104573983380e+01
-8.111229835434694735e+01 2.965894201499926908e+01
-7.200000000000002842e+01 3.198351451092090514e+01
-6.288770164565316634e+01 2.965894201499926908e+01
-6.133370699426856731e+01 2.506674670262678717e+01
-7.200000000000002842e+01 2.158174818707681197e+01
-8.266629300573151795e+01 2.506674670262681559e+01
-9.280342963667972356e+01 5.504629987753243370e+01
-9.566236344298951622e+01 5.755487476628866972e+01
-9.430738229175010190e+01 6.316478408370551278e+01
-9.080031577075403959e+01 6.459099247939440147e+01
-8.549968331882180905e+01 6.186103411486300274e+01
-8.633907112389400140e+01 5.621974192519927271e+01
-5.184029996607364410e+01 4.161750120573527312e+01
-5.710281096054998784e+01 3.842978335396609424e+01
-6.477019326692285972e+01 4.030575039998302600e+01
-6.544419916558062766e+01 4.549509491440079501e+01
-6.037433842282409557e+01 4.830673487079794626e+01
-5.319540971140841634e+01 4.699797544324416521e+01
1.615472639242166792e+02 1.549219810986858192e+01
1.716675492035330990e+02 2.001819471196495215e+01
-1.716675492035330990e+02 2.001819471196495215e+01
-1.615472639242166792e+02 1.549219810986858192e+01
-1.663471146641497285e+02 1.222964011251433192e+01
1.663471146641497285e+02 1.222964011251433192e+01
-2.944419916558052819e+01 1.345049050855992050e+02
-2.877019326692274603e+01 1.396942496000169740e+02
-2.110281096054998784e+01 1.415702166460338844e+02
-1.584029996607364410e+01 1.383824987942647340e+02
-1.719540971140841634e+01 1.330020245567558561e+02
-2.437433842282410978e+01 1.316932651292021035e+02
-2.162229785218855227e+01 1.083122749692837203e+02
-2.241882368987751306e+01 1.029035099210410351e+02
-2.663870574578913875e+01 1.007728662132931561e+02
-3.119813737141416254e+01 1.034695271891204271e+02
-3.106922101170457040e+01 1.086775813961610879e+02
-2.673084184952654141e+01 1.108989606801124523e+02
-4.717690235023979994e+00 1.017226118725519370e+02
-9.250278523210766934e+00 9.857044077615164213e+01
-1.413530597384033172e+01 1.016063089245596132e+02
-1.313441263411544924e+01 1.069819238087750790e+02
-9.791754810761318595e+00 1.083246389542601378e+02
-4.787058229286884625e+00 1.051785162071657282e+02
-6.555658445947724999e+01 1.311162835683571188e+02
-6.834188717755168341e+01 1.284022048167955461e+02
-7.565811282244837344e+01 1.284022048167955177e+02
-7.844341554052272159e+01 1.311162835683570620e+02
-7.611866082793723365e+01 1.363144746386443558e+02
-6.788133917206273793e+01 1.363144746386443558e+02
4.500000000000028422e+00 9.187361018996610085e+01
4.500000000000028422e+00 8.722656197543480516e+01
0.000000000000000000e+00 8.458153666615712041e+01
-4.500000000000028422e+00 8.722656197543480516e+01
-4.500000000000028422e+00 9.187361018996610085e+01
0.000000000000000000e+00 9.498330299000123489e+01
-4.579175481076129017e+01 7.167536104573986222e+01
-4.913441263411542081e+01 7.301807619122492099e+01
-5.013530597384033172e+01 7.839369107544041526e+01
-4.525027852321073851e+01 8.142955922384838630e+01
-4.071769023502395157e+01 7.827738812744809138e+01
-4.078705822928685620e+01 7.482148379283424333e+01
4.787058229286856204e+00 1.051785162071657282e+02
9.791754810761318595e+00 1.083246389542601378e+02
1.313441263411544924e+01 1.069819238087750790e+02
1.413530597384033172e+01 1.016063089245596132e+02
9.250278523210766934e+00 9.857044077615164213e+01
4.717690235023979994e+00 1.017226118725519370e+02
3.150000000000000000e+01 9.277343802456519484e+01
3.600000000000000000e+01 9.541846333384286538e+01
4.050000000000002842e+01 9.277343802456520905e+01
4.050000000000002842e+01 8.812638981003387073e+01
3.600000000000008527e+01 8.501669700999879353e+01
3.150000000000000000e+01 8.812638981003392757e+01
2.366236344298951622e+01 5.755487476628872656e+01
2.080342963667970935e+01 5.504629987753243370e+01
1.433907112389400140e+01 5.621974192519925140e+01
1.349968331882178063e+01 6.186103411486303827e+01
1.880031577075402538e+01 6.459099247939444410e+01
2.230738229175014453e+01 6.316478408370552700e+01
2.166092887610597018e+01 1.237802580748007415e+02
2.250031668117819095e+01 1.181389658851369688e+02
1.719968422924594620e+01 1.154090075206055701e+02
1.369261770824994073e+01 1.168352159162944588e+02
1.233763655701054063e+01 1.224451252337112805e+02
1.519657036332037592e+01 1.249537001224675521e+02
1.365288533585027153e+01 1.677703598874857107e+02
1.845273607578332076e+01 1.645078018901314181e+02
8.332450796466872589e+00 1.599818052880350479e+02
-8.332450796466957854e+00 1.599818052880350479e+02
-1.845273607578332076e+01 1.645078018901314181e+02
-1.365288533585027153e+01 1.677703598874857107e+02
-8.569261770824989810e+01 1.168352159162945156e+02
-8.919968422924598883e+01 1.154090075206056127e+02
-9.450031668117817674e+01 1.181389658851369830e+02
-9.366092887610595596e+01 1.237802580748007273e+02
-8.719657036332036171e+01 1.249537001224675237e+02
-8.433763655701052642e+01 1.224451252337112663e+02
-1.735565844594773068e+02 4.888371643164288116e+01
-1.758813391720627521e+02 4.368552536135572240e+01
1.758813391720627806e+02 4.368552536135572240e+01
1.735565844594773353e+02 4.888371643164288116e+01
1.763418871775517118e+02 5.159779518320446812e+01
-1.763418871775517403e+02 5.159779518320446812e+01
1.127176902350239516e+02 7.827738812744803454e+01
1.172502785232107954e+02 8.142955922384834366e+01
1.221353059738403317e+02 7.839369107544037263e+01
1.211344126341154492e+02 7.301807619122496362e+01
1.177917548107612333e+02 7.167536104573986222e+01
1.127870582292868562e+02 7.482148379283424333e+01
1.173612942542109181e+02 1.007728662132931561e+02
1.128018626285858090e+02 1.034695271891204413e+02
1.129307789882954580e+02 1.086775813961610879e+02
1.172691581504734586e+02 1.108989606801124808e+02
1.223777021478114762e+02 1.083122749692837061e+02
1.215811763101225438e+02 1.029035099210410493e+02
9.486558736588460761e+01 7.301807619122497783e+01
9.386469402615972513e+01 7.839369107544038684e+01
9.874972147678920464e+01 8.142955922384831524e+01
1.032823097649760484e+02 7.827738812744802033e+01
1.032129417707131438e+02 7.482148379283428596e+01
9.820824518923870983e+01 7.167536104573990485e+01
1.035000000000000000e+02 8.812638981003391336e+01
1.035000000000000568e+02 9.277343802456516642e+01
1.080000000000000568e+02 9.541846333384282275e+01
1.125000000000000000e+02 9.277343802456516642e+01
1.125000000000000000e+02 8.812638981003395600e+01
1.080000000000000000e+02 8.501669700999882195e+01
1.571344126341154492e+02 1.069819238087750648e+02
1.581353059738403317e+02 1.016063089245596274e+02
1.532502785232107954e+02 9.857044077615165634e+01
1.487176902350239516e+02 1.017226118725519655e+02
1.487870582292868562e+02 1.051785162071657140e+02
1.537917548107612902e+02 1.083246389542601378e+02
5.319540971140841634e+01 4.699797544324416521e+01
6.037433842282410978e+01 4.830673487079794626e+01
6.544419916558064187e+01 4.549509491440079501e+01
6.477019326692285972e+01 4.030575039998302600e+01
5.710281096054998784e+01 3.842978335396609424e+01
5.184029996607364410e+01 4.161750120573527312e+01
5.119657036332034750e+01 5.504629987753245501e+01
4.833763655701054063e+01 5.755487476628872656e+01
4.969261770824994073e+01 6.316478408370551278e+01
5.319968422924597462e+01 6.459099247939440147e+01
5.850031668117816253e+01 6.186103411486300985e+01
5.766092887610597018e+01 5.621974192519927271e+01
-5.445273607578336339e+01 1.549219810986858192e+01
-4.433245079646695785e+01 2.001819471196496636e+01
-2.766754920353312741e+01 2.001819471196496636e+01
-1.754726392421673609e+01 1.549219810986856771e+01
-2.234711466414975689e+01 1.222964011251431771e+01
-4.965288533585032837e+01 1.222964011251433192e+01
8.558117631012254378e+01 7.709649007895893646e+01
8.637770214781141931e+01 7.168772503071630808e+01
8.126915815047345859e+01 6.910103931988754766e+01
7.693077898829545802e+01 7.132241860383891208e+01
7.680186262858586588e+01 7.653047281087955866e+01
8.136129425421091810e+01 7.922713378670681550e+01
4.071769023502395157e+01 7.827738812744809138e+01
4.525027852321073851e+01 8.142955922384838630e+01
5.013530597384033172e+01 7.839369107544041526e+01
4.913441263411542081e+01 7.301807619122492099e+01
4.579175481076129017e+01 7.167536104573986222e+01
4.078705822928685620e+01 7.482148379283424333e+01
1.116581128224482882e+02 5.159779518320443970e+01
1.144434155405226647e+02 4.888371643164291669e+01
1.121186608279372194e+02 4.368552536135573661e+01
1.038813391720628374e+02 4.368552536135573661e+01
1.015565844594773353e+02 4.888371643164298774e+01
1.043418871775516550e+02 5.159779518320443970e+01
9.733370699426848205e+01 1.549332532973731986e+02
1.080000000000000000e+02 1.584182518129232164e+02
1.186662930057315180e+02 1.549332532973731986e+02
1.171122983543469331e+02 1.503410579850007593e+02
1.080000000000000000e+02 1.480164854890791162e+02
9.888770164565312371e+01 1.503410579850007309e+02
1.598402999660735873e+02 1.383824987942647056e+02
1.651028109605499594e+02 1.415702166460339129e+02
1.727701932669227745e+02 1.396942496000169740e+02
1.734441991655805850e+02 1.345049050855991766e+02
1.683743384228240529e+02 1.316932651292020751e+02
1.611954097114083311e+02 1.330020245567558277e+02
-1.255472639242167219e+02 1.645078018901314181e+02
-1.356675492035330990e+02 1.599818052880350479e+02
-1.523324507964669294e+02 1.599818052880350479e+02
-1.624527360757832923e+02 1.645078018901314181e+02
-1.576528853358502715e+02 1.677703598874856823e+02
-1.303471146641498137e+02 1.677703598874856823e+02
-1.683743384228240814e+02 1.316932651292020466e+02
-1.734441991655805566e+02 1.345049050855991766e+02
-1.727701932669227745e+02 1.396942496000169740e+02
-1.651028109605499594e+02 1.415702166460339129e+02
-1.598402999660735873e+02 1.383824987942647056e+02
-1.611954097114083311e+02 1.330020245567558277e+02
1.288034296366796525e+02 1.249537001224675521e+02
1.316623634429894878e+02 1.224451252337112237e+02
1.303073822917501161e+02 1.168352159162945156e+02
1.268003157707539685e+02 1.154090075206055843e+02
1.214996833188218375e+02 1.181389658851369262e+02
1.223390711238940867e+02 1.237802580748007415e+02
7.650000000000000000e+01 8.722656197543479095e+01
7.200000000000000000e+01 8.458153666615713462e+01
6.750000000000000000e+01 8.722656197543479095e+01
6.750000000000000000e+01 9.187361018996608664e+01
7.200000000000000000e+01 9.498330299000122068e+01
7.650000000000000000e+01 9.187361018996608664e+01
8.633907112389397298e+01 5.621974192519927271e+01
8.549968331882178063e+01 6.186103411486300274e+01
9.080031577075402538e+01 6.459099247939440147e+01
9.430738229175011611e+01 6.316478408370551278e+01
9.566236344298954464e+01 5.755487476628866972e+01
9.280342963667970935e+01 5.504629987753243370e+01
6.263870574578913875e+01 7.922713378670687234e+01
6.719813737141419097e+01 7.653047281087958709e+01
6.706922101170459882e+01 7.132241860383891208e+01
6.273084184952654141e+01 6.910103931988751924e+01
5.762229785218858069e+01 7.168772503071626545e+01
5.841882368987748464e+01 7.709649007895899331e+01
8.719657036332034750e+01 1.249537001224675237e+02
9.366092887610597018e+01 1.237802580748007273e+02
9.450031668117816253e+01 1.181389658851369830e+02
8.919968422924597462e+01 1.154090075206056127e+02
8.569261770824988389e+01 1.168352159162945156e+02
8.433763655701051221e+01 1.224451252337112663e+02
5.037770214781141931e+01 1.083122749692837345e+02
4.958117631012248694e+01 1.029035099210410209e+02
4.536129425421088968e+01 1.007728662132931561e+02
4.080186262858586588e+01 1.034695271891204271e+02
4.093077898829545802e+01 1.086775813961611163e+02
4.526915815047345859e+01 1.108989606801124808e+02
2.162229785218855227e+01 1.083122749692837203e+02
2.673084184952654141e+01 1.108989606801124523e+02
3.106922101170457040e+01 1.086775813961610879e+02
3.119813737141416254e+01 1.034695271891204271e+02
2.663870574578913875e+01 1.007728662132931561e+02
2.241882368987751306e+01 1.029035099210410351e+02
8.513441263411544924e+01 1.069819238087750222e+02
8.613530597384033172e+01 1.016063089245596416e+02
8.125027852321079536e+01 9.857044077615167055e+01
7.671769023502395157e+01 1.017226118725519655e+02
7.678705822928691305e+01 1.051785162071657282e+02
8.179175481076129017e+01 1.083246389542601094e+02
2.286558736588455076e+01 7.301807619122493520e+01
2.186469402615966828e+01 7.839369107544040105e+01
2.674972147678923307e+01 8.142955922384837208e+01
3.128230976497604843e+01 7.827738812744803454e+01
3.121294177071317222e+01 7.482148379283425754e+01
2.620824518923876667e+01 7.167536104573983380e+01
-1.880031577075402538e+01 6.459099247939445831e+01
-1.349968331882175221e+01 6.186103411486305248e+01
-1.433907112389397298e+01 5.621974192519920877e+01
-2.080342963667970935e+01 5.504629987753239817e+01
-2.366236344298954464e+01 5.755487476628872656e+01
-2.230738229175017295e+01 6.316478408370554121e+01
-1.216528853358502857e+02 1.222964011251431771e+01
-1.264527360757833492e+02 1.549219810986858192e+01
-1.163324507964669010e+02 2.001819471196496636e+01
-9.966754920353312741e+01 2.001819471196496636e+01
-8.954726392421670766e+01 1.549219810986858192e+01
-9.434711466414971426e+01 1.222964011251431771e+01
4.255580083441944339e+01 1.345049050855992050e+02
4.322980673307722554e+01 1.396942496000169172e+02
5.089718903945006900e+01 1.415702166460338560e+02
5.615970003392635590e+01 1.383824987942647056e+02
5.480459028859161208e+01 1.330020245567558277e+02
4.762566157717591864e+01 1.316932651292020751e+02
-6.443415540522693163e+00 1.311162835683570904e+02
-4.118660827937219437e+00 1.363144746386442705e+02
4.118660827937219437e+00 1.363144746386442705e+02
6.443415540522664742e+00 1.311162835683571188e+02
3.658112822448288171e+00 1.284022048167955461e+02
-3.658112822448316592e+00 1.284022048167955177e+02
6.721294177071314380e+01 1.051785162071657709e+02
6.728230976497604843e+01 1.017226118725519513e+02
6.274972147678926149e+01 9.857044077615168476e+01
5.786469402615972513e+01 1.016063089245596274e+02
5.886558736588460761e+01 1.069819238087750790e+02
6.220824518923873825e+01 1.083246389542601520e+02
4.666629300573154637e+01 1.549332532973731986e+02
4.511229835434690472e+01 1.503410579850007878e+02
3.600000000000002842e+01 1.480164854890791730e+02
2.688770164565312371e+01 1.503410579850007878e+02
2.533370699426848205e+01 1.549332532973731986e+02
3.600000000000005684e+01 1.584182518129232449e+02
8.784029996607364410e+01 1.383824987942647340e+02
9.310281096054995942e+01 1.415702166460339129e+02
1.007701932669228313e+02 1.396942496000169740e+02
1.014441991655805850e+02 1.345049050855992050e+02
9.637433842282405294e+01 1.316932651292020751e+02
8.919540971140838792e+01 1.330020245567558277e+02
1.576528853358502715e+02 1.677703598874856823e+02
1.624527360757833208e+02 1.645078018901314181e+02
1.523324507964669010e+02 1.599818052880350479e+02
1.356675492035330990e+02 1.599818052880350479e+02
1.255472639242167361e+02 1.645078018901314181e+02
1.303471146641497853e+02 1.677703598874856823e+02
1.145558008344194150e+02 1.345049050855991766e+02
1.152298067330772255e+02 1.396942496000169740e+02
1.228971890394500406e+02 1.415702166460339129e+02
1.281597000339263559e+02 1.383824987942647340e+02
1.268045902885916121e+02 1.330020245567558277e+02
1.196256615771758902e+02 1.316932651292020466e+02
5.680342963667959566e+01 1.249537001224675805e+02
5.966236344298948779e+01 1.224451252337112521e+02
5.830738229175011611e+01 1.168352159162944872e+02
5.480031577075399696e+01 1.154090075206055701e+02
4.949968331882180905e+01 1.181389658851369688e+02
5.033907112389402982e+01 1.237802580748007699e+02
9.045273607578326391e+01 1.645078018901314181e+02
8.033245079646690101e+01 1.599818052880350479e+02
6.366754920353307057e+01 1.599818052880350479e+02
5.354726392421673609e+01 1.645078018901314181e+02
5.834711466414975689e+01 1.677703598874856823e+02
8.565288533585021469e+01 1.677703598874856823e+02
-1.519657036332037592e+01 1.249537001224675521e+02
-1.233763655701054063e+01 1.224451252337112663e+02
-1.369261770824994073e+01 1.168352159162944588e+02
-1.719968422924594620e+01 1.154090075206055701e+02
-2.250031668117819095e+01 1.181389658851369688e+02
-2.166092887610597018e+01 1.237802580748007273e+02
6.788133917206272372e+01 1.363144746386443558e+02
7.611866082793721944e+01 1.363144746386443558e+02
7.844341554052272159e+01 1.311162835683570620e+02
7.565811282244837344e+01 1.284022048167955177e+02
6.834188717755168341e+01 1.284022048167955461e+02
6.555658445947724999e+01 1.311162835683571188e+02
1.308655873658845508e+02 1.069819238087750222e+02
1.342082451892388235e+02 1.083246389542601236e+02
1.392129417707131438e+02 1.051785162071657709e+02
1.392823097649760484e+02 1.017226118725519370e+02
1.347497214767892046e+02 9.857044077615164213e+01
1.298646940261596683e+02 1.016063089245595989e+02
1.476581128224482882e+02 1.284022048167955177e+02
1.403418871775517118e+02 1.284022048167955177e+02
1.375565844594772784e+02 1.311162835683570904e+02
1.398813391720627237e+02 1.363144746386443273e+02
1.481186608279372763e+02 1.363144746386442989e+02
1.504434155405227216e+02 1.311162835683571188e+02
-1.571344126341154492e+02 1.069819238087750648e+02
-1.537917548107612902e+02 1.083246389542601378e+02
-1.487870582292868846e+02 1.051785162071657567e+02
-1.487176902350239800e+02 1.017226118725519370e+02
-1.532502785232107669e+02 9.857044077615167055e+01
-1.581353059738403033e+02 1.016063089245596274e+02
1.706435651869447838e+02 9.530655232145916500e+01
-1.800000000000000000e+02 1.008123169635717176e+02
-1.080000000000000000e+02 1.115855126561522610e+02
-1.080000000000000426e+02 1.008123169635717460e+02
-1.252264462836532886e+02 1.468650119493132991e+02
-1.080000000000000000e+02 1.426226318593502924e+02
-4.340350864423658095e+01 4.074454251673493843e+01
-2.859649135576353274e+01 4.074454251673492422e+01
1.440000000000000000e+02 7.918768303642829665e+01
1.346435651869447838e+02 8.469344767854086342e+01
-1.514035086442365241e+02 1.392554574832650474e+02
-1.365964913557634759e+02 1.392554574832651042e+02
1.173564348130552730e+02 9.530655232145910816e+01
1.080000000000000568e+02 1.008123169635717886e+02
-9.356434813055244604e+00 8.469344767854089184e+01
0.000000000000000000e+00 7.918768303642828243e+01
2.859649135576353274e+01 4.074454251673492422e+01
4.340350864423658095e+01 4.074454251673493843e+01
6.113656130768316643e+01 5.389563822609245847e+01
6.220363617515340593e+01 6.350156130177049363e+01
-1.222458383944450588e+01 1.565972937582093607e+02
1.222458383944444904e+01 1.565972937582093323e+02
-1.439999999999999716e+02 6.841448734384768215e+01
-1.439999999999999716e+02 7.918768303642826822e+01
-1.255047520371505243e+02 7.999429761407743911e+01
-1.261621901442431977e+02 7.010711832346132155e+01
-1.800000000000000000e+02 7.146117287290866216e+01
-1.800000000000000000e+02 8.138528378182488154e+01
-9.875161908533074495e+01 8.510585292342084074e+01
-1.080000000000000284e+02 8.138528378182488154e+01
-1.356520895747256645e+02 1.138435756789108666e+02
-1.258378098557567739e+02 1.098928816765386927e+02
1.347516190853307307e+02 9.489414707657915926e+01
1.440000000000000000e+02 9.861471621817517530e+01
1.716520895747255508e+02 6.615642432108913340e+01
1.618378098557568592e+02 7.010711832346130734e+01
-5.350475203715046746e+01 7.999429761407751016e+01
-5.416219014424319766e+01 7.010711832346126471e+01
-8.576642326083160128e+01 1.304252325524600167e+02
-7.940350864423645305e+01 1.392554574832651042e+02
-1.302335767391683703e+02 1.304252325524600451e+02
-1.383875455888934596e+02 1.229472976162044944e+02
-8.950475203715048167e+01 1.000057023859225467e+02
-8.124838091466926926e+01 9.489414707657915926e+01
-1.080000000000000284e+02 7.146117287290861952e+01
-2.675161908533075916e+01 8.510585292342084074e+01
-3.600000000000008527e+01 8.138528378182483891e+01
1.702036361751534059e+02 1.164984386982295206e+02
1.691365613076831664e+02 1.261043617739075273e+02
-1.800000000000000000e+02 1.426226318593502924e+02
-1.800000000000000000e+02 1.318494361667696921e+02
1.562245838394444490e+02 1.565972937582093607e+02
-1.800000000000000000e+02 1.620496650410971711e+02
-1.342036361751534912e+02 6.350156130177049363e+01
-1.331365613076831664e+02 5.389563822609245136e+01
-4.822458383944450588e+01 2.340270624179065351e+01
-5.477355371634676828e+01 3.313498805068670805e+01
-7.200000000000002842e+01 1.795033495890284314e+01
-5.383780985575681655e+01 1.098928816765387637e+02
-5.449524796284947570e+01 1.000057023859225040e+02
-9.248380914669240838e+00 9.489414707657914505e+01
-1.750475203715046746e+01 1.000057023859225183e+02
-3.600000000000002842e+01 7.146117287290866216e+01
4.524838091466921242e+01 8.510585292342082653e+01
3.600000000000008527e+01 8.138528378182482470e+01
-9.077355371634672565e+01 1.468650119493132991e+02
-3.599999999999997158e+01 1.719737759500133620e+02
-3.600000000000005684e+01 1.620496650410971711e+02
-7.761245441110662568e+01 1.229472976162045228e+02
1.624952479628495325e+02 7.999429761407745332e+01
1.163479104252743923e+02 6.615642432108911919e+01
1.261621901442431977e+02 7.010711832346132155e+01
8.950475203715046746e+01 1.000057023859225467e+02
9.864356518694478382e+01 9.530655232145913658e+01
1.086343869231683357e+01 5.389563822609244426e+01
2.223357673916842714e+01 4.957476744753996911e+01
9.577541616055555096e+01 2.340270624179066772e+01
7.200000000000002842e+01 1.795033495890284314e+01
7.200000000000000000e+01 7.918768303642823980e+01
7.200000000000002842e+01 6.841448734384771058e+01
9.875161908533073074e+01 8.510585292342081232e+01
1.080000000000000000e+02 8.138528378182482470e+01
6.264356518694478382e+01 8.469344767854086342e+01
6.275161908533078758e+01 9.489414707657913084e+01
7.200000000000000000e+01 9.861471621817514688e+01
4.579636382484659407e+01 1.164984386982294922e+02
3.600000000000002842e+01 1.115855126561523036e+02
3.600000000000002842e+01 7.146117287290866216e+01
-7.200000000000005684e+01 8.026224049986694808e+00
1.750475203715046746e+01 1.000057023859225183e+02
9.248380914669240838e+00 9.489414707657914505e+01
2.620363617515343435e+01 1.164984386982295064e+02
1.816219014424319766e+01 1.098928816765387211e+02
-5.977541616055557938e+01 1.565972937582093323e+02
-5.612454411106568841e+00 1.229472976162045370e+02
-1.376642326083162970e+01 1.304252325524600451e+02
1.080000000000000000e+02 1.426226318593502924e+02
1.080000000000000568e+02 1.318494361667697206e+02
9.820363617515340593e+01 1.164984386982295064e+02
9.713656130768316643e+01 1.261043617739075415e+02
1.188634386923168336e+02 1.261043617739075842e+02
1.302335767391683703e+02 1.304252325524600451e+02
-1.691365613076831664e+02 1.261043617739075415e+02
-1.577664232608316297e+02 1.304252325524601019e+02
1.615047520371504675e+02 1.000057023859225467e+02
1.621621901442431408e+02 1.098928816765386927e+02
1.537963638248465941e+02 6.350156130177047231e+01
1.548634386923168336e+02 5.389563822609245847e+01
1.439999999999999432e+02 3.737736814064972179e+01
1.267735537163467257e+02 3.313498805068670805e+01
1.217664232608316297e+02 4.957476744753994069e+01
1.331365613076831664e+02 5.389563822609244426e+01
1.154035086442365241e+02 4.074454251673491711e+01
1.005964913557634759e+02 4.074454251673489580e+01
1.440000000000000000e+02 4.815056383323027234e+01
1.707516190853307876e+02 8.510585292342079811e+01
-1.706435651869447554e+02 9.530655232145916500e+01
-1.707516190853307592e+02 8.510585292342079811e+01
-1.624952479628495610e+02 7.999429761407745332e+01
-1.177963638248467078e+02 1.164984386982294780e+02
-1.173564348130552588e+02 9.530655232145916500e+01
-9.820363617515339172e+01 1.164984386982295064e+02
-1.264952479628495610e+02 1.000057023859225467e+02
-1.347516190853307876e+02 9.489414707657914505e+01
-1.080000000000000568e+02 1.318494361667697206e+02
-1.317754161605555510e+02 1.565972937582093323e+02
-1.188634386923168336e+02 1.261043617739075842e+02
-5.684341886080801487e-14 3.737736814064972179e+01
0.000000000000000000e+00 4.815056383323032918e+01
2.377541616055557938e+01 2.340270624179065351e+01
1.722644628365338804e+01 3.313498805068667252e+01
9.796363824846650914e+00 6.350156130177049363e+01
-9.049524796284954675e+01 7.999429761407748174e+01
-8.983780985575681655e+01 7.010711832346130734e+01
-7.200000000000002842e+01 6.841448734384771058e+01
-7.200000000000000000e+01 7.918768303642823980e+01
-8.135643481305524460e+01 8.469344767854086342e+01
-8.286343869231684778e+01 5.389563822609246557e+01
-8.179636382484659407e+01 6.350156130177048652e+01
-4.535643481305524460e+01 9.530655232145915079e+01
-3.600000000000000000e+01 1.008123169635717318e+02
-4.579636382484659407e+01 1.164984386982294922e+02
-6.275161908533080179e+01 9.489414707657913084e+01
-2.620363617515343435e+01 1.164984386982294922e+02
-3.600000000000002842e+01 1.115855126561523036e+02
-5.322644628365335961e+01 1.468650119493133275e+02
-3.600000000000000000e+01 1.426226318593502924e+02
-1.877355371634675407e+01 1.468650119493132991e+02
-7.403508644236552527e+00 1.392554574832650758e+02
-8.422458383944446325e+01 1.565972937582093323e+02
1.255047520371504675e+02 7.999429761407745332e+01
1.439999999999999432e+02 6.841448734384766794e+01
1.342036361751534628e+02 6.350156130177049363e+01
1.172483809146692693e+02 8.510585292342088337e+01
9.016219014424319766e+01 1.098928816765386642e+02
8.124838091466926926e+01 9.489414707657915926e+01
1.177963638248465941e+02 1.164984386982294353e+02
1.080000000000000568e+02 1.115855126561522610e+02
1.533564348130552162e+02 8.469344767854087763e+01
1.376642326083165813e+01 1.304252325524600451e+02
7.403508644236524106e+00 1.392554574832650758e+02
3.600000000000005684e+01 1.318494361667697206e+02
3.600000000000002842e+01 1.426226318593502356e+02
1.877355371634666881e+01 1.468650119493132991e+02
2.513656130768316643e+01 1.261043617739075415e+02
-1.722644628365335961e+01 3.313498805068667252e+01
0.000000000000000000e+00 1.795033495890284314e+01
-2.377541616055555096e+01 2.340270624179065351e+01
4.822458383944450588e+01 2.340270624179065351e+01
-2.842170943040400743e-14 6.841448734384768215e+01
-1.849524796284958938e+01 7.999429761407745332e+01
-1.783780985575680234e+01 7.010711832346129313e+01
-1.086343869231686199e+01 5.389563822609243005e+01
-9.796363824846650914e+00 6.350156130177047942e+01
-5.823357673916834187e+01 1.304252325524600735e+02
-6.459649135576356116e+01 1.392554574832650474e+02
-3.600000000000005684e+01 1.318494361667696921e+02
-4.686343869231689041e+01 1.261043617739075557e+02
-1.080000000000000284e+02 1.620496650410971426e+02
-1.562245838394444775e+02 1.565972937582093607e+02
-1.267735537163467257e+02 3.313498805068670805e+01
-1.202245838394444490e+02 2.340270624179065351e+01
